Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,ATO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,ENGI.PA,GLE.PA,HO.PA,KER.PA,MC.PA,ML.PA,MT.PA,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,SU.PA,TEP.PA,TTE.PA,VIE.PA,VIV.PA,WLN.PA
2019-12-02,8.387587547302246,88.21553802490234,121.26478576660156,35.57484817504883,5515.1962890625,59.88152313232422,35.59113311767578,11.592629432678223,94.35074615478516,17.435867309570312,80.23342895507812,27.064777374267578,122.21275329589844,9.578459739685059,22.571029663085938,77.2585220336914,466.8873596191406,360.7109069824219,21.973682403564453,27.16765022277832,230.8919219970703,9.892496109008789,30.772228240966797,139.8752899169922,634.9570922851562,39.363224029541016,139.23143005371094,65.31473541259766,32.02403259277344,76.16171264648438,185.1913604736328,32.17816162109375,17.521461486816406,8.072946548461914,57.20000076293945
2019-12-03,8.241450309753418,87.6992416381836,115.92008972167969,35.773738861083984,5496.19873046875,59.52177810668945,34.99028778076172,11.584785461425781,94.35074615478516,17.325178146362305,80.1340103149414,27.093856811523438,121.31674194335938,9.673834800720215,22.23349952697754,77.33039855957031,458.1612243652344,355.3896789550781,21.60506248474121,27.16765022277832,230.24978637695312,9.885615348815918,30.74866485595703,140.26332092285156,618.9160766601562,38.35215759277344,137.98182678222656,64.95856475830078,31.42259979248047,75.80953216552734,185.36705017089844,31.874011993408203,17.475250244140625,8.020310401916504,57.54999923706055
2019-12-04,8.4011812210083,89.10064697265625,119.58290100097656,36.11728286743164,5548.80810546875,59.84882354736328,35.54872512817383,11.510272979736328,94.48636627197266,17.521564483642578,81.27735137939453,27.41374969482422,122.12315368652344,9.810086250305176,22.91650390625,78.89390563964844,464.90020751953125,360.2106628417969,21.625545501708984,27.16765022277832,232.17620849609375,9.424699783325195,30.874359130859375,139.2716064453125,622.5445556640625,38.55255126953125,139.519775390625,66.39910125732422,32.39883804321289,77.58810424804688,186.24557495117188,32.26701354980469,17.498355865478516,8.013731002807617,57.54999923706055
2019-12-05,8.428369522094727,89.5063247680664,118.66719055175781,37.05751037597656,5540.03955078125,59.91423034667969,35.52751159667969,11.467133522033691,95.30012512207031,17.59298324584961,80.49854278564453,27.297428131103516,123.33272552490234,9.87480640411377,23.107112884521484,78.89390563964844,466.5417785644531,360.3925476074219,21.80984878540039,27.16765022277832,230.43325805664062,9.328390121459961,31.015769958496094,139.0560302734375,630.1829833984375,37.83751678466797,140.48097229003906,65.79755401611328,32.85208511352539,78.0987777709961,185.8941650390625,32.21233367919922,17.552270889282227,8.046627044677734,57.599998474121094
2019-12-06,8.547318458557129,90.28079223632812,118.7045669555664,36.632598876953125,5525.42578125,60.89536666870117,36.0081901550293,11.812246322631836,96.43035888671875,17.746522903442383,81.39334106445312,28.169858932495117,124.31832885742188,9.946337699890137,23.3136043548584,79.03767395019531,474.4037780761719,367.1155700683594,22.28086280822754,27.16765022277832,235.4785919189453,9.349027633666992,31.49498748779297,140.7376251220703,635.7210693359375,38.09256362915039,142.64370727539062,66.13790130615234,32.834651947021484,79.75408172607422,187.82691955566406,32.776206970214844,17.683198928833008,8.125580787658691,58.5
2019-12-09,8.5711088180542,90.46519470214844,116.74236297607422,36.66876220703125,5580.95751953125,60.519256591796875,35.888023376464844,11.78087329864502,96.1138916015625,17.7108154296875,81.14478302001953,28.17955207824707,123.0191421508789,9.837336540222168,23.293746948242188,78.5704116821289,470.0840148925781,365.19482421875,22.12727165222168,27.16765022277832,233.18524169921875,9.25959587097168,31.424287796020508,140.30642700195312,634.1932373046875,38.13355255126953,142.2592315673828,64.79235076904297,32.66033172607422,79.47234344482422,186.59698486328125,32.523319244384766,17.829530715942383,8.191374778747559,57.79999923706055
2019-12-10,8.577906608581543,90.17015075683594,116.0696029663086,37.220237731933594,5567.8056640625,60.25762176513672,35.53458023071289,11.765185356140137,95.88784790039062,17.58941078186035,81.67504119873047,27.665786743164062,124.58711242675781,9.820305824279785,23.158733367919922,78.91187286376953,472.0711669921875,362.9537353515625,22.25014305114746,27.16765022277832,234.37779235839844,9.173604965209961,31.117900848388672,140.13397216796875,637.0576782226562,37.58247375488281,140.67324829101562,68.59156036376953,32.834651947021484,78.78556823730469,186.94839477539062,32.564327239990234,17.829530715942383,8.158477783203125,57.599998474121094
2019-12-11,8.608491897583008,90.24391174316406,115.86402893066406,37.05751037597656,5499.12158203125,60.699134826660156,35.62647247314453,11.733810424804688,94.26032257080078,17.525136947631836,82.00645446777344,27.28773307800293,124.45271301269531,9.973587036132812,23.23021125793457,78.06723022460938,470.77520751953125,365.514892578125,22.536846160888672,27.16765022277832,233.36871337890625,9.173604965209961,31.0550537109375,140.22021484375,632.66552734375,37.52326583862305,141.1057891845703,69.61260223388672,33.05255889892578,79.64842987060547,185.8941650390625,32.393463134765625,18.122196197509766,8.1749267578125,57.75
2019-12-12,8.78521728515625,90.61270904541016,116.0135269165039,37.66322708129883,5462.5869140625,59.979644775390625,36.51007080078125,11.596551895141602,94.57677459716797,17.682249069213867,81.409912109375,27.229570388793945,124.54232788085938,9.878212928771973,23.90924835205078,77.43822479248047,476.9093933105469,364.234375,22.659719467163086,27.16765022277832,235.1116485595703,9.204561233520508,31.110036849975586,139.2716064453125,632.4746704101562,38.52067184448242,140.0003662109375,70.05583953857422,33.07435607910156,81.02197265625,183.6100311279297,32.550662994384766,17.737112045288086,8.217692375183105,58.150001525878906
2019-12-13,8.873578071594238,91.27653503417969,117.63936614990234,37.410091400146484,5480.12353515625,59.995994567871094,36.79281997680664,11.698514938354492,94.89324951171875,17.696533203125,81.409912109375,27.452526092529297,125.97588348388672,9.936119079589844,24.06014633178711,77.51010131835938,485.5491638183594,369.3565979003906,22.76211166381836,27.16765022277832,235.1116485595703,9.13232707977295,31.471420288085938,138.84043884277344,634.38427734375,38.67551803588867,139.1352996826172,70.56239318847656,33.183311462402344,81.44461059570312,184.66424560546875,32.683937072753906,17.9527587890625,8.293354988098145,60.25
2019-12-16,8.938150405883789,92.01412200927734,120.74153900146484,38.042938232421875,5500.58251953125,60.4211540222168,37.60572814941406,11.851463317871094,98.2839126586914,17.8250789642334,82.20529174804688,28.024452209472656,127.00627899169922,9.976993560791016,24.429445266723633,80.36754608154297,499.8907775878906,374.75335693359375,23.08976936340332,27.16765022277832,239.6065673828125,9.1804838180542,31.49498748779297,138.9698028564453,638.3944091796875,39.2083740234375,136.05941772460938,71.71007537841797,33.754234313964844,82.53641510009766,189.40826416015625,32.99833679199219,18.099092483520508,8.365729331970215,61.54999923706055
2019-12-17,8.921158790588379,91.71908569335938,122.87193298339844,37.943485260009766,5459.66455078125,59.75071716308594,37.520896911621094,11.77695083618164,98.46473693847656,17.896493911743164,81.92359161376953,27.90812873840332,125.88632202148438,10.034900665283203,24.425477981567383,80.81684112548828,495.7437438964844,368.3046569824219,23.059053421020508,27.16765022277832,234.83644104003906,9.24927806854248,31.10218620300293,138.2367706298828,638.58544921875,39.71390914916992,133.99281311035156,70.9185791015625,32.99591064453125,81.2332992553711,192.21949768066406,33.34349822998047,18.360952377319336,8.355860710144043,62.150001525878906
2019-12-18,8.944947242736816,91.90348815917969,122.14311218261719,37.98868942260742,5540.03955078125,60.519256591796875,37.65520095825195,11.788715362548828,99.64016723632812,17.917917251586914,80.84652709960938,27.888742446899414,125.16951751708984,9.867993354797363,24.5485782623291,82.86555480957031,499.80450439453125,366.65826416015625,22.649478912353516,27.16765022277832,234.7447052001953,9.13232707977295,31.424287796020508,138.0642852783203,639.3493041992188,39.64559555053711,133.60833740234375,71.23517608642578,32.62982177734375,80.8282699584961,189.05682373046875,33.22388458251953,18.268529891967773,8.332832336425781,61.5
2019-12-19,8.938150405883789,92.27227020263672,122.23655700683594,38.03389358520508,5540.03955078125,60.48656463623047,37.824851989746094,11.820088386535645,100.36351776123047,17.88220977783203,80.68081665039062,28.402507781982422,124.00471496582031,9.878212928771973,24.67961883544922,82.5061264038086,499.19976806640625,367.9388427734375,22.741634368896484,27.16765022277832,237.4967041015625,9.118569374084473,31.628543853759766,137.11572265625,634.7661743164062,39.559059143066406,134.4253692626953,71.30640411376953,32.424983978271484,80.65218353271484,189.5839385986328,33.490447998046875,18.345548629760742,8.355860710144043,62.400001525878906
2019-12-20,8.88037395477295,93.59992980957031,123.22701263427734,38.54016876220703,5484.50732421875,61.206050872802734,37.860198974609375,11.86715030670166,100.54434204101562,18.142871856689453,82.33785247802734,28.489749908447266,123.19832611083984,10.0485258102417,24.93773078918457,83.5484619140625,501.18670654296875,375.485107421875,22.639240264892578,27.16765022277832,242.81723022460938,9.152965545654297,32.08419418334961,138.2799072265625,641.449951171875,40.02815628051758,134.80982971191406,71.91586303710938,32.36397171020508,81.33895111083984,190.8138885498047,33.53828430175781,18.35325050354004,8.500608444213867,64.0
2019-12-23,8.842991828918457,93.26802825927734,124.06794738769531,38.458805084228516,5487.43017578125,61.10793685913086,37.54210662841797,11.859306335449219,100.67998504638672,18.132160186767578,82.5201187133789,28.69331932067871,123.78073120117188,9.983806610107422,24.770952224731445,84.15948486328125,502.82830810546875,378.5036315917969,22.567564010620117,27.16765022277832,243.3675994873047,9.115130424499512,32.25703048706055,139.01292419433594,646.0330810546875,39.3859977722168,135.3865509033203,71.7971420288086,32.246299743652344,81.2685317993164,192.04380798339844,33.73307418823242,18.345548629760742,8.530216217041016,64.25
2019-12-24,8.846389770507812,92.93610382080078,124.40432739257812,38.377437591552734,5542.96240234375,60.78089141845703,37.4502067565918,11.843620300292969,101.26768493652344,18.039321899414062,81.82417297363281,28.751480102539062,124.18392944335938,9.959962844848633,24.759037017822266,84.32121276855469,507.4937744140625,378.778076171875,22.373016357421875,27.16765022277832,242.6337432861328,9.13576602935791,32.40629196166992,140.1770782470703,647.369873046875,39.381439208984375,135.3865509033203,71.73382568359375,32.31167221069336,81.18045806884766,192.04380798339844,33.815101623535156,18.41486167907715,8.54995346069336,63.79999923706055
2019-12-25,8.846389770507812,92.93610382080078,124.40432739257812,38.377437591552734,5542.96240234375,60.78089141845703,37.4502067565918,11.843620300292969,101.26768493652344,18.039321899414062,81.82417297363281,28.751480102539062,124.18392944335938,9.959962844848633,24.759037017822266,84.32121276855469,507.4937744140625,378.778076171875,22.373016357421875,27.16765022277832,242.6337432861328,9.13576602935791,32.40629196166992,140.1770782470703,647.369873046875,39.381439208984375,135.3865509033203,71.73382568359375,32.31167221069336,81.18045806884766,192.04380798339844,33.815101623535156,18.41486167907715,8.54995346069336,63.79999923706055
2019-12-27,8.8497896194458,93.56305694580078,124.53514099121094,38.55824661254883,5464.04833984375,60.911712646484375,37.443145751953125,11.957348823547363,100.4991455078125,18.00361442565918,82.47042083740234,28.58669090270996,124.67671203613281,10.007650375366211,24.683589935302734,83.5664291381836,510.3448486328125,381.9795227050781,22.465167999267578,27.16765022277832,244.10147094726562,9.077292442321777,32.24917221069336,139.7028045654297,646.796875,39.16738510131836,134.4253692626953,71.90003204345703,32.32038879394531,81.44461059570312,191.6923828125,33.688655853271484,18.38405418395996,8.526925086975098,63.70000076293945
2019-12-30,8.792014122009277,92.89923095703125,121.47035217285156,38.259910583496094,5464.04833984375,60.50290298461914,37.27349853515625,11.86715030670166,99.7305908203125,17.921485900878906,82.00645446777344,28.635156631469727,120.86878204345703,9.888431549072266,24.60019874572754,83.31483459472656,506.5434265136719,379.2354736328125,22.12727165222168,27.16765022277832,241.4412384033203,9.032576560974121,31.974210739135742,139.09913635253906,640.8770141601562,38.803035736083984,131.78204345703125,71.03730010986328,31.827911376953125,80.59934997558594,190.2867431640625,33.616886138916016,18.468774795532227,8.477580070495605,63.45000076293945
2019-12-31,8.78521728515625,93.08362579345703,121.91885375976562,38.17854309082031,5430.4375,60.4211540222168,37.344181060791016,11.725967407226562,98.46473693847656,17.932201385498047,82.02301788330078,28.412200927734375,121.6751480102539,9.810086250305176,24.63196563720703,83.13511657714844,505.5931091308594,378.8695373535156,22.342296600341797,27.16765022277832,242.17506408691406,9.025697708129883,31.707103729248047,137.4606475830078,636.1029052734375,38.42047119140625,132.31069946289062,70.93439483642578,31.814836502075195,80.56412506103516,190.9895782470703,33.62713623046875,18.260828018188477,8.494028091430664,63.150001525878906
2020-01-02,8.961939811706543,93.45243072509766,124.7593994140625,38.494964599609375,5512.27392578125,60.48656463623047,37.87434005737305,11.741655349731445,100.40872192382812,18.182151794433594,82.7189712524414,28.55760383605957,122.48155212402344,10.011055946350098,25.1402530670166,83.51251983642578,516.6517944335938,383.3973083496094,22.209186553955078,27.16765022277832,242.35855102539062,9.063535690307617,31.958498001098633,138.2799072265625,640.6860961914062,38.165435791015625,132.2626190185547,71.4093017578125,32.237586975097656,81.93768310546875,192.04380798339844,34.04747009277344,18.43026351928711,8.635485649108887,64.25
